feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1702	log_depth	log_depth	-0.217291481198784	0.0301314831897713	139	139	1.60788885894003e-10	8.19795248717722e-09
COG1816	log_depth	log_depth	0.432849113749664	0.0617721106539417	139	139	1.61446767815517e-10	8.21692611558056e-09
COG4946	log_depth	log_depth	0.643740791727245	0.0919361257329513	139	139	1.6751392064195e-10	8.51065424378078e-09
COG3380	Mean_Oxygen	Mean_Oxygen	0.012081594178383	0.00172520205900765	139	139	1.68900768905585e-10	8.56597973659437e-09
COG1181	log_depth	log_depth	-0.186980905254614	0.0260717501883225	139	139	1.69551733491252e-10	8.58385501456766e-09
COG4117	log_depth	log_depth	1.52255392383855	0.21753657743903	139	138	1.70299664123177e-10	8.60656791129361e-09
COG3273	log_depth	log_depth	2.7878274136879	0.39844700662506	139	128	1.76044075295156e-10	8.8657152875438e-09
COG5660	Mean_Oxygen	Mean_Oxygen	-0.015449214934901	0.00220309923414696	139	137	1.75791232542396e-10	8.8657152875438e-09
COG0239	Mean_Oxygen	Mean_Oxygen	0.00348870941242582	0.000499115664599894	139	139	1.76449289771001e-10	8.87058702212393e-09
COG0565	Mean_Temperature	Mean_Temperature	0.0227199719298257	0.00325108387816009	139	139	1.77463522771624e-10	8.90306276021551e-09
COG2302	Mean_Temperature	Mean_Temperature	0.277408542106199	0.0396890925843249	139	135	1.77714495213649e-10	8.90306276021551e-09
COG3676	Mean_Temperature	Mean_Temperature	-0.203254705603132	0.0290916021325562	139	139	1.79012614885194e-10	8.95249870198025e-09
COG0772	log_depth	log_depth	-0.197352641726368	0.0278726482684947	139	139	1.81923778717374e-10	9.08229198055003e-09
COG3321	log_depth	log_depth	0.788593989308249	0.112323582871289	139	139	1.82914631240784e-10	9.11593264464469e-09
COG3090	Mean_Oxygen	Mean_Oxygen	0.00476696692840298	0.000681497759661225	139	139	1.84192739993066e-10	9.16374815093528e-09
COG0581	log_PO4	log_PO4	-1.01704097108554	0.145630194675751	139	139	1.86252487252357e-10	9.24719801021280e-09
COG1840	Mean_Oxygen	Mean_Oxygen	0.00250965539656229	0.000359348365928213	139	139	1.86513244050752e-10	9.24719801021280e-09
COG0573	log_PO4	log_PO4	-1.0465573149531	0.14986239280745	139	139	1.89467919262029e-10	9.37752063046281e-09
COG2518	Mean_Temperature	Mean_Temperature	-0.0319087465567411	0.00457372973810499	139	139	1.8988305240849e-10	9.38191933858855e-09
COG2337	Mean_Temperature	Mean_Temperature	-0.140067828100988	0.0200859895933797	139	139	1.91410042257879e-10	9.43166150248169e-09
COG3802	log_depth	log_depth	2.09772721530292	0.287224179652921	139	139	1.91545775401631e-10	9.43166150248169e-09
COG1553	Mean_Temperature	Mean_Temperature	-0.0717545421693017	0.0102937059410013	139	139	1.94019104457082e-10	9.53711686797921e-09
COG2814	log_depth	log_depth	1.6020831680013	0.226821395160008	139	139	1.96824943826126e-10	9.65852915471684e-09
COG3662	Mean_Temperature	Mean_Temperature	0.132796582937523	0.0190651892619861	139	139	1.99902984017276e-10	9.79286236524837e-09
COG1272	Mean_Temperature	Mean_Temperature	-0.075758491144567	0.0108728010325137	139	139	2.02640119513359e-10	9.91006679715331e-09
COG2153	log_depth	log_depth	-0.616344791801431	0.0878818334878517	139	139	2.06540911718101e-10	1.00665939955351e-08
COG3839	log_depth	log_depth	-0.305113217090702	0.0427686366515344	139	139	2.06350611471972e-10	1.00665939955351e-08
COG0742	log_depth	log_depth	-0.169643586281061	0.0233085955754071	139	139	2.11104865594077e-10	1.02716269289734e-08
COG2843	log_depth	log_depth	0.694663343360581	0.0998444054768072	139	139	2.11777243534858e-10	1.02869365119736e-08
COG0271	Mean_Temperature	Mean_Temperature	0.0192962236768944	0.00277386252859886	139	139	2.13450313469455e-10	1.03332949732789e-08
COG3581	Mean_Oxygen	Mean_Oxygen	-0.026214331538715	0.00377082187252467	139	125	2.13301097236906e-10	1.03332949732789e-08
COG2076	Mean_Temperature	Mean_Temperature	0.0398859172671821	0.00573900936250852	139	139	2.15373114958328e-10	1.04024403454858e-08
COG2810	Mean_Oxygen	Mean_Oxygen	-0.0126221386244337	0.00181597771979522	139	50	2.15602115937874e-10	1.04024403454858e-08
COG2239	log_depth	log_depth	-0.219137691978696	0.031467278948222	139	139	2.18217422553655e-10	1.05109886146615e-08
COG1218	log_depth	log_depth	-0.192191692878392	0.027284736123853	139	139	2.21312926894367e-10	1.06223056870605e-08
COG1319	log_depth	log_depth	0.602924883297305	0.0852356980006948	139	139	2.21636646690649e-10	1.06223056870605e-08
COG4399	log_depth	log_depth	0.90603708727167	0.129686585644864	139	139	2.21386114127033e-10	1.06223056870605e-08
COG1057	Mean_Temperature	Mean_Temperature	0.0194898674512271	0.00280400027768069	139	139	2.24299069050473e-10	1.0732020015999e-08
COG4100	Mean_Temperature	Mean_Temperature	0.290449103275482	0.0418523588101869	139	137	2.26608830968217e-10	1.08245241583423e-08
COG4558	Mean_Temperature	Mean_Temperature	0.175899115305862	0.025214693929595	139	139	2.27555402268882e-10	1.08517133460099e-08
COG4133	log_depth	log_depth	-0.319032679843438	0.0452062212015946	139	139	2.29690495475436e-10	1.09353971653835e-08
COG0291	log_depth	log_depth	-0.23322085780761	0.0336259030287284	139	139	2.31324423393898e-10	1.09949836679586e-08
COG1602	log_depth	log_depth	3.30081134608303	0.475293042851984	139	127	2.35014523173581e-10	1.11519432811543e-08
COG1232	Mean_Temperature	Mean_Temperature	0.0449462056046032	0.00647826268980676	139	139	2.36234383257094e-10	1.11913606671186e-08
COG1824	log_depth	log_depth	2.78136654009421	0.401073729313642	139	127	2.37371875383883e-10	1.12267527114127e-08
COG4360	Mean_Temperature	Mean_Temperature	0.240860937933044	0.0347598982797114	139	136	2.39081831660339e-10	1.12890593616169e-08
COG0445	log_depth	log_depth	-0.227224497313989	0.0327155378938051	139	139	2.46172402000215e-10	1.15668849541147e-08
COG0475	log_depth	log_depth	0.518881142208739	0.0715252935135532	139	139	2.46113060579956e-10	1.15668849541147e-08
COG1333	log_depth	log_depth	-0.12323307574465	0.016148140386346	139	139	2.45466220714531e-10	1.15668849541147e-08
COG3836	log_depth	log_depth	0.405158351399431	0.0584312121225703	139	139	2.50312824264186e-10	1.17422440041451e-08
COG1647	log_depth	log_depth	1.5252853437082	0.21969065364501	139	138	2.52170232254938e-10	1.18101094441743e-08
COG1709	log_depth	log_depth	1.93121349291684	0.267546815736188	139	130	2.58932773534976e-10	1.20950207114943e-08
COG1878	log_depth	log_depth	0.766846116083387	0.110505975874458	139	139	2.59094893527628e-10	1.20950207114943e-08
COG1315	log_depth	log_depth	1.27139402121145	0.183975197336283	139	139	2.62350519317752e-10	1.22271499732598e-08
COG4742	Mean_Temperature	Mean_Temperature	-0.283814205995458	0.0410980298120842	139	55	2.6887312522196e-10	1.25108666486775e-08
COG2247	log_depth	log_depth	2.98767259576802	0.432396935759988	139	116	2.78759889909745e-10	1.29499505561302e-08
COG1285	log_depth	log_depth	1.31906328405753	0.191262564180532	139	139	2.81534334890389e-10	1.3057744087271e-08
COG0206	Mean_Temperature	Mean_Temperature	0.0179961831883987	0.00250998100307055	139	139	2.83355393490364e-10	1.31210429874539e-08
COG1172	Mean_Oxygen	Mean_Oxygen	0.00291963600702368	0.000422860802453224	139	139	2.86556562730409e-10	1.3247942954784e-08
COG3261	Mean_Oxygen	Mean_Oxygen	-0.0318588372240504	0.0046243405170466	139	72	2.91924113442845e-10	1.34744298654293e-08
COG2608	log_depth	log_depth	1.42015003650885	0.205282267321101	139	139	2.9429045872433e-10	1.35618853062129e-08
COG3276	log_depth	log_depth	1.0601092934176	0.144155633971737	139	139	2.97267530650502e-10	1.36771601782174e-08
COG2261	log_depth	log_depth	1.98294725184857	0.288050743789921	139	127	2.9986872181313e-10	1.3774800262713e-08
COG1308	log_depth	log_depth	2.59744592689522	0.373526258694888	139	132	3.03122009299941e-10	1.39020358842569e-08
COG1478	log_depth	log_depth	0.675508376430892	0.0981925150095602	139	139	3.06846352873313e-10	1.40504358650079e-08
COG2143	log_depth	log_depth	-0.641538930455959	0.0923023852434029	139	139	3.09949044751814e-10	1.41699439282721e-08
COG4091	Mean_Temperature	Mean_Temperature	0.0516369227217351	0.00751206591590592	139	139	3.15520288111679e-10	1.44017482618087e-08
COG2019	log_depth	log_depth	2.52937571914482	0.366638959980695	139	134	3.18014295210327e-10	1.44925817322792e-08
COG0289	Mean_Oxygen	Mean_Oxygen	0.00175245118232444	0.000255067184382626	139	139	3.20806666959295e-10	1.4573643783699e-08
COG2733	log_depth	log_depth	1.59874497639103	0.223514551501818	139	139	3.20455249471793e-10	1.4573643783699e-08
COG4587	Mean_Temperature	Mean_Temperature	0.197263842646139	0.0287176371082131	139	137	3.23175327590363e-10	1.46580910413067e-08
COG2362	Mean_Oxygen	Mean_Oxygen	-0.0165145723687383	0.00240100559583665	139	138	3.25844230745967e-10	1.47558688178441e-08
COG5598	Mean_Temperature	Mean_Temperature	-0.0603834241512907	0.00878650764120594	139	139	3.27073509551601e-10	1.47882481771476e-08
COG3619	log_depth	log_depth	2.02031626735258	0.294272279559099	139	128	3.29063023253744e-10	1.48548450497404e-08
COG0609	size_fraction	0.22-3	1.02375696188086	0.148921508029192	139	139	3.31013682681551e-10	1.48961337389526e-08
COG0712	log_depth	log_depth	-0.17019566428773	0.0242606027547383	139	139	3.30744962371138e-10	1.48961337389526e-08
COG4665	log_depth	log_depth	-0.269877306513758	0.03890915829836	139	139	3.35524260238014e-10	1.50755244178193e-08
COG2344	Mean_Temperature	Mean_Temperature	0.168759810930345	0.0246031680661386	139	136	3.39869694311945e-10	1.52231977097107e-08
COG4277	log_depth	log_depth	1.58031056785892	0.221289683447507	139	139	3.39351780709396e-10	1.52231977097107e-08
COG5083	size_fraction	0.22-3	3.02170277247072	0.440650981903728	139	80	3.42681151949336e-10	1.53252553739582e-08
COG1144	Mean_Oxygen	Mean_Oxygen	-0.0344403124797023	0.00500182010667289	139	86	3.46369771801934e-10	1.54661632887211e-08
COG3336	Mean_Temperature	Mean_Temperature	0.121538436672254	0.0177297518635302	139	139	3.4756719126449e-10	1.54955692279096e-08
COG0117	Mean_Temperature	Mean_Temperature	0.0185987581415909	0.00271192685827304	139	139	3.49472185399054e-10	1.5554059103192e-08
COG4872	log_depth	log_depth	1.98094726857458	0.285621841140065	139	133	3.49960920843136e-10	1.5554059103192e-08
COG0196	log_depth	log_depth	-0.186536411741098	0.0255356396072826	139	139	3.61563355905525e-10	1.60449318864495e-08
COG4957	log_depth	log_depth	1.19515702272292	0.174294087109755	139	139	3.6530445650249e-10	1.61859706489763e-08
COG1686	log_depth	log_depth	-0.26744864081107	0.0370744013208019	139	139	3.67166458354663e-10	1.62434441176103e-08
COG1401	log_depth	log_depth	0.571841606199576	0.0760929119031821	139	139	3.68737909234494e-10	1.62879067864011e-08
COG1661	Mean_Temperature	Mean_Temperature	0.109631592174545	0.0160263591587116	139	139	3.72441031142203e-10	1.64262489133822e-08
COG2912	log_depth	log_depth	1.03087684357049	0.150788535465863	139	139	3.80208691343618e-10	1.67431563985866e-08
COG1656	log_depth	log_depth	2.40693571759113	0.351887819652984	139	82	3.92192362704391e-10	1.72444703087576e-08
COG5618	log_depth	log_depth	2.12081760116977	0.310526163311813	139	134	3.98369347554948e-10	1.7489326653878e-08
COG0664	Mean_Oxygen	Mean_Oxygen	-0.00407365240694215	0.000596756244499264	139	139	4.00348773337849e-10	1.7549434948328e-08
COG4297	log_depth	log_depth	1.98156392737747	0.281110281926083	139	125	4.02196227467524e-10	1.76035840442255e-08
COG1974	Mean_Temperature	Mean_Temperature	0.0222403510803945	0.0032586847645024	139	139	4.02939169459871e-10	1.76092990227782e-08
COG1922	Mean_Temperature	Mean_Temperature	0.0616960526948164	0.009044610823752	139	139	4.10331634526935e-10	1.7905153994623e-08
COG1075	Mean_Temperature	Mean_Temperature	0.070233778330511	0.0103023426173544	139	139	4.21209795863186e-10	1.83519831664269e-08
COG1395	log_depth	log_depth	2.13099327061638	0.304734441105696	139	62	4.22178506031672e-10	1.83663617540798e-08
COG0711	log_depth	log_depth	-0.241028095934086	0.0348374913539849	139	139	4.2613072153611e-10	1.85102946049734e-08
COG1189	Mean_Temperature	Mean_Temperature	0.081453178050351	0.0119531358369063	139	139	4.27982284172835e-10	1.856268259981e-08
COG3496	Mean_Temperature	Mean_Temperature	0.0711061243606659	0.0104301035219422	139	139	4.31497520041082e-10	1.86869618769599e-08
COG0861	Mean_Temperature	Mean_Temperature	0.027271976955163	0.00400468510403222	139	139	4.34107158306901e-10	1.87717074349974e-08
COG1324	Mean_Oxygen	Mean_Oxygen	-0.00950250521331013	0.00139422274074119	139	139	4.36339088751394e-10	1.8839890144347e-08
COG2092	log_depth	log_depth	2.17092774833712	0.317815939657999	139	130	4.37966126536564e-10	1.88817900070246e-08
COG0799	log_depth	log_depth	-0.159922254949483	0.0186640115081099	139	139	4.42344406699941e-10	1.90419996393166e-08
COG4223	Mean_Oxygen	Mean_Oxygen	0.0128383910024454	0.00188154544621569	139	139	4.45748994205205e-10	1.91598775446411e-08
COG1371	log_depth	log_depth	2.47141111627058	0.359738114143781	139	134	4.53767711032466e-10	1.94174766345976e-08
COG1453	Mean_Temperature	Mean_Temperature	0.137759842763753	0.0184992260023602	139	139	4.53045338707108e-10	1.94174766345976e-08
COG4764	log_depth	log_depth	-0.308193190052612	0.0451315736077143	139	139	4.53436371720323e-10	1.94174766345976e-08
COG0094	Mean_Temperature	Mean_Temperature	0.0123874884512739	0.00171743594069532	139	139	4.58535109199996e-10	1.9592326300379e-08
COG5009	log_depth	log_depth	-0.252895818600425	0.0359959168363087	139	139	4.62883830243555e-10	1.97487943953763e-08
COG3104	Mean_Oxygen	Mean_Oxygen	0.00416607589892315	0.000613076184031706	139	139	4.67320571972349e-10	1.99085486927954e-08
COG3285	log_depth	log_depth	1.98973630028479	0.28988932234678	139	139	4.74953773878751e-10	2.02038028426884e-08
COG3576	log_depth	log_depth	0.649187360350711	0.0931866060771719	139	139	4.8260141342682e-10	2.04987979977867e-08
COG1725	Mean_Temperature	Mean_Temperature	0.103998743436717	0.0149306417450292	139	139	4.90498826631399e-10	2.0779628535527e-08
COG3199	log_depth	log_depth	0.758287343392324	0.111525817481141	139	139	4.90658220045307e-10	2.0779628535527e-08
COG3824	log_depth	log_depth	1.65917654502125	0.244652315642505	139	139	4.99731306240134e-10	2.11327550621195e-08
COG0342	log_depth	log_depth	-0.163803504181443	0.0234944629078325	139	139	5.01501863480652e-10	2.11764869107924e-08
COG0268	log_depth	log_depth	-0.250337765236306	0.0369086694100675	139	139	5.09583687323406e-10	2.1486200165208e-08
COG2845	log_depth	log_depth	2.60633008337148	0.383362475006644	139	135	5.10540204144745e-10	2.14950133387793e-08
COG5637	Mean_Temperature	Mean_Temperature	0.176467327646595	0.0260229639256089	139	139	5.12603524852738e-10	2.15503318138382e-08
COG4263	Mean_Oxygen	Mean_Oxygen	-0.0182801360694751	0.00269805137204863	139	138	5.16073797252593e-10	2.16645519909424e-08
COG3169	log_depth	log_depth	1.89160495892563	0.277679552026277	139	129	5.18142271548055e-10	2.17196780767287e-08
COG3043	Mean_Oxygen	Mean_Oxygen	-0.0214792848102099	0.00317088329295648	139	100	5.19679064616726e-10	2.17523889113807e-08
COG1441	log_depth	log_depth	1.64703957490112	0.238805336854553	139	139	5.21807163227047e-10	2.18097191653444e-08
COG1211	Mean_Temperature	Mean_Temperature	0.0188174896630716	0.00277864841197453	139	139	5.28212034993291e-10	2.20453777623615e-08
COG1388	Mean_Oxygen	Mean_Oxygen	-0.00642066771856268	0.000947463558184287	139	139	5.3946668949162e-10	2.24824697435087e-08
COG0707	log_depth	log_depth	-0.217811481836807	0.0315008025458951	139	139	5.4427862414117e-10	2.26501825120166e-08
COG0200	Mean_Temperature	Mean_Temperature	0.0109803542570193	0.00161788790774796	139	139	5.46232150058603e-10	2.26986296345162e-08
COG1008	Mean_Temperature	Mean_Temperature	0.0251879332572133	0.00372455629145723	139	139	5.50626083837915e-10	2.28482015394561e-08
COG1198	log_depth	log_depth	-0.168194101511412	0.0243232822018677	139	139	5.61431653789902e-10	2.32630095625107e-08
COG0646	log_depth	log_depth	0.332505120216128	0.0491467233956296	139	139	5.77810347832685e-10	2.39072149097506e-08
COG5440	Mean_Temperature	Mean_Temperature	0.254222366710328	0.0376515863002404	139	132	5.79789648167479e-10	2.39546424176782e-08
COG0483	Mean_Temperature	Mean_Temperature	0.0125628247109739	0.00181549166007388	139	139	5.84067746015867e-10	2.4096774898755e-08
COG5029	log_depth	log_depth	2.19655592230663	0.308999851098688	139	121	5.92081624891985e-10	2.43924057383867e-08
COG0609	log_PO4	log_PO4	0.812153081605146	0.12016729572081	139	139	5.9311168913596e-10	2.43998851685174e-08
COG2911	log_depth	log_depth	1.30450897431398	0.192794149476416	139	139	6.02283233998451e-10	2.47417952526564e-08
COG1547	Mean_Temperature	Mean_Temperature	0.150472339869422	0.0223207144410362	139	136	6.10974482219927e-10	2.50630274047307e-08
COG2996	Mean_Temperature	Mean_Temperature	-0.0983333435854006	0.0143028405327313	139	139	6.13723085095173e-10	2.51041550995687e-08
COG3228	log_depth	log_depth	1.14037523520176	0.16718206465261	139	139	6.12854815223983e-10	2.51041550995687e-08
COG3956	Mean_Temperature	Mean_Temperature	0.198731967405	0.0295004407033662	139	135	6.2587651528314e-10	2.5552405384895e-08
COG5496	log_depth	log_depth	1.59501649179992	0.236106950323039	139	136	6.26458679800771e-10	2.5552405384895e-08
COG3303	Mean_Oxygen	Mean_Oxygen	-0.0295279807859662	0.00438394296429382	139	105	6.29092804518016e-10	2.56235023891219e-08
COG1030	log_depth	log_depth	1.04204598103965	0.148736963003562	139	139	6.36823332006987e-10	2.59016856226208e-08
COG1058	Mean_Temperature	Mean_Temperature	0.0211304750134582	0.00313969878738913	139	139	6.46152764550106e-10	2.61700970385956e-08
COG1799	Mean_Temperature	Mean_Temperature	0.158555823404539	0.0235283222793111	139	138	6.45742434122134e-10	2.61700970385956e-08
COG2846	Mean_Oxygen	Mean_Oxygen	-0.0166361968365659	0.00247182354837318	139	139	6.45713531226473e-10	2.61700970385956e-08
COG1937	size_fraction	0.22-3	-1.29162237219859	0.191894920029061	139	139	6.50221879474895e-10	2.62978626809847e-08
COG0753	log_depth	log_depth	1.64051045593641	0.239987087976373	139	139	6.56451988606631e-10	2.65125468881633e-08
COG4294	Mean_Oxygen	Mean_Oxygen	0.0153886302465023	0.00228680063169941	139	139	6.60680511582614e-10	2.66459029327765e-08
COG2907	Mean_Temperature	Mean_Temperature	0.0560178322384858	0.00832951546157147	139	139	6.62119130571919e-10	2.66665234155828e-08
COG0613	log_depth	log_depth	0.441899616304957	0.0637694901420435	139	139	6.77876714483367e-10	2.72629689534038e-08
COG0017	log_depth	log_depth	0.511077159749411	0.0755412852356229	139	139	6.88778570443093e-10	2.76627326419854e-08
COG0408	log_depth	log_depth	-0.340917827498874	0.0507602254999299	139	139	6.92150892443115e-10	2.76821850668904e-08
COG0763	log_depth	log_depth	-0.212942122981833	0.0313093496581017	139	139	6.91683715628526e-10	2.76821850668904e-08
COG1472	log_depth	log_depth	-0.275897086370909	0.0404571279356054	139	139	6.91007900660353e-10	2.76821850668904e-08
COG4148	Mean_Temperature	Mean_Temperature	-0.0632627641949764	0.00933828346854585	139	139	6.93657676801704e-10	2.77039168807081e-08
COG2867	log_depth	log_depth	-0.305671697371124	0.0448786662291985	139	139	7.01143810128954e-10	2.79640657476674e-08
COG3809	log_depth	log_depth	1.67825884239987	0.250125715849767	139	137	7.15104908110882e-10	2.84813805230423e-08
COG0655	Mean_Temperature	Mean_Temperature	-0.0459103140022134	0.00668452749124479	139	139	7.17005042258701e-10	2.85175615424498e-08
COG4912	log_depth	log_depth	1.54924524954249	0.231049997359246	139	138	7.30960657706227e-10	2.90324650179562e-08
COG2045	Mean_Temperature	Mean_Temperature	0.0875490469538449	0.0130577242965154	139	139	7.34483948670888e-10	2.91321661075587e-08
COG2768	log_depth	log_depth	2.84320803502261	0.420815287905611	139	122	7.47302067018711e-10	2.95997496407577e-08
COG4657	Mean_Temperature	Mean_Temperature	-0.11526030470693	0.0172027133327981	139	139	7.58155825161551e-10	2.998834787943e-08
COG3377	Mean_Temperature	Mean_Temperature	-0.237761437594435	0.0354769647920637	139	93	7.61433228162088e-10	3.00766125124025e-08
COG3356	log_depth	log_depth	2.62315994220234	0.381065803123208	139	135	7.64686081216794e-10	3.01636666000962e-08
COG3253	log_depth	log_depth	1.83935130577896	0.266386243175842	139	139	7.68774412284864e-10	3.0283393150224e-08
COG1243	log_depth	log_depth	2.33149613808597	0.342630163806825	139	137	7.70033915091939e-10	3.02915119868451e-08
COG1515	Mean_Oxygen	Mean_Oxygen	-0.0127537341908789	0.00190502252967396	139	139	7.72150289522361e-10	3.03332701168101e-08
COG4241	Mean_Temperature	Mean_Temperature	0.243314496406011	0.036351798512722	139	135	7.75516248170241e-10	3.04239361969761e-08
COG1355	log_depth	log_depth	1.49067923641852	0.22276543550004	139	139	7.81683790655728e-10	3.06241131935915e-08
COG5438	log_depth	log_depth	2.09695643719511	0.313163659684266	139	133	7.88977132296548e-10	3.08677910426116e-08
COG0828	Mean_Oxygen	Mean_Oxygen	0.00273790856790129	0.000409374320377164	139	139	7.96009862721281e-10	3.11006244733874e-08
COG0623	Mean_Temperature	Mean_Temperature	0.0221474137033316	0.00329383110529204	139	139	7.99467542496407e-10	3.11933360271733e-08
COG1018	Mean_Temperature	Mean_Temperature	-0.0486032645197183	0.0072641228093741	139	139	8.17900802483899e-10	3.1826191442797e-08
COG3833	Mean_Temperature	Mean_Temperature	0.146813487976968	0.00778241808074114	139	139	8.17277599650273e-10	3.1826191442797e-08
COG1282	Mean_Temperature	Mean_Temperature	0.0203812344411834	0.00305060389136888	139	139	8.24202825197143e-10	3.20280762721203e-08
COG0560	Mean_Temperature	Mean_Temperature	-0.0315436585571487	0.00471100691185956	139	139	8.25367983939806e-10	3.20300698328921e-08
COG4852	Mean_Temperature	Mean_Temperature	0.0689649256671116	0.0100785331289314	139	139	8.31270102625257e-10	3.22156375621185e-08
COG2368	log_depth	log_depth	0.98372635505823	0.144716293159232	139	139	8.38267912488134e-10	3.24431118324479e-08
COG5265	Mean_Temperature	Mean_Temperature	-0.0596549651605347	0.00892090767866266	139	139	8.44429868050131e-10	3.26376683946903e-08
COG3536	Mean_Temperature	Mean_Temperature	-0.0480462171230507	0.00694175125996097	139	139	8.53473894074521e-10	3.29429467087341e-08
COG2259	Mean_Temperature	Mean_Temperature	0.0618570075053346	0.00926769564293252	139	139	8.5530768947304e-10	3.2969474421564e-08
COG0682	log_depth	log_depth	-0.174091922140615	0.0236027493205517	139	139	8.59570819120941e-10	3.3089449095906e-08
COG3822	log_depth	log_depth	-0.723960162832344	0.107839169455714	139	139	8.61145846446261e-10	3.3105761979156e-08
COG1805	Mean_Oxygen	Mean_Oxygen	0.00468156491016044	0.000701474952771091	139	139	8.73337912294712e-10	3.3440352870768e-08
COG2179	Mean_Temperature	Mean_Temperature	0.170250807678128	0.0246657928095481	139	136	8.72070599341289e-10	3.3440352870768e-08
COG4866	log_depth	log_depth	2.1763454828303	0.324832789813419	139	102	8.72233423049013e-10	3.3440352870768e-08
COG4625	Mean_Temperature	Mean_Temperature	0.0877267661687708	0.0131547512431177	139	139	8.75381078374513e-10	3.34740136831616e-08
COG1180	log_depth	log_depth	1.48654920922143	0.222949588780238	139	139	8.80506027958361e-10	3.36252740238654e-08
COG0433	log_depth	log_depth	0.887993706970246	0.127895076914448	139	139	8.92097746028928e-10	3.40227623140688e-08
COG0670	log_depth	log_depth	-0.21317771869486	0.0319887363572544	139	139	8.95869602045563e-10	3.40762252333627e-08
COG0776	log_depth	log_depth	-0.192907396774463	0.0280835964015984	139	139	8.95278600314772e-10	3.40762252333627e-08
COG3045	log_depth	log_depth	1.68748137971883	0.250897992931778	139	139	9.05923857795436e-10	3.44131393061632e-08
COG3071	Mean_Temperature	Mean_Temperature	-0.078456513244303	0.0117628834937518	139	139	9.17123362902996e-10	3.47926113768319e-08
COG0464	log_depth	log_depth	0.833510114914749	0.122410753283043	139	139	9.23995636687658e-10	3.50071390363508e-08
COG0199	log_depth	log_depth	-0.18312840930327	0.0270197091354781	139	139	9.30219379532199e-10	3.51965637866157e-08
COG2837	log_depth	log_depth	1.36734940570844	0.204263724955424	139	139	9.4118648601957e-10	3.55647287673834e-08
COG1746	log_depth	log_depth	2.70398242851105	0.399321983806683	139	135	9.45094107632218e-10	3.56655198937954e-08
COG1210	Mean_Temperature	Mean_Temperature	0.00957165661454047	0.0014201385241504	139	139	9.47085206436303e-10	3.56938167710122e-08
COG2923	Mean_Temperature	Mean_Temperature	-0.0611021770687088	0.00918488859442938	139	139	9.49121745700928e-10	3.57237498944711e-08
COG0593	log_depth	log_depth	-0.180820565981764	0.0271858972695786	139	139	9.54787163941319e-10	3.58900126618256e-08
COG1333	Mean_Temperature	Mean_Temperature	0.13906345997816	0.00987166401667864	139	139	9.67612093759424e-10	3.63246127521488e-08
COG0289	Mean_Temperature	Mean_Temperature	0.0181726563265551	0.00273119012697929	139	139	9.76184721740193e-10	3.65986543133781e-08
COG4997	log_depth	log_depth	1.62929236088632	0.240310143541557	139	134	9.77550258337526e-10	3.66021292041066e-08
COG4994	Mean_Oxygen	Mean_Oxygen	-0.0215877000269669	0.00324714612120203	139	72	9.8031670748059e-10	3.66579808066474e-08
COG2321	log_depth	log_depth	1.26201160349851	0.189579115893021	139	139	9.98978763481297e-10	3.73073160034652e-08
COG0288	Mean_Temperature	Mean_Temperature	-0.0539032000464173	0.00811513891145016	139	139	1.00060267031931e-09	3.73194946662802e-08
COG0388	Mean_Oxygen	Mean_Oxygen	-0.00264307063898584	0.00039771116068302	139	139	1.01325025944971e-09	3.76972591579771e-08
COG0858	log_depth	log_depth	-0.212806020774769	0.0316612377228504	139	139	1.01335308558618e-09	3.76972591579771e-08
COG4339	log_depth	log_depth	1.45649490230362	0.21942244737994	139	138	1.02014414019783e-09	3.7900859038151e-08
COG1145	Mean_Temperature	Mean_Temperature	-0.0723975857768812	0.0109098836460012	139	139	1.0297278685727e-09	3.82075543079697e-08
COG1254	Mean_Oxygen	Mean_Oxygen	-0.0111471895524852	0.0016798221106693	139	139	1.03377149934553e-09	3.82588587325356e-08
COG2265	Mean_Temperature	Mean_Temperature	-0.0448018040670368	0.00673439952731065	139	139	1.03257356217113e-09	3.82588587325356e-08
COG0723	Mean_Oxygen	Mean_Oxygen	-0.0014437757557806	0.000217674846497539	139	139	1.04635655654349e-09	3.8674844652911e-08
COG1284	log_depth	log_depth	1.0354044211316	0.154305725857812	139	139	1.07215659427903e-09	3.95775802632705e-08
COG0511	log_depth	log_depth	-0.185711212881556	0.0279848434264124	139	139	1.07904194460406e-09	3.97806796910696e-08
COG5515	Mean_Oxygen	Mean_Oxygen	0.0102843558873602	0.00154690754852459	139	139	1.08688963874536e-09	4.00186919996947e-08
COG1129	Mean_Oxygen	Mean_Oxygen	0.00269402546397749	0.000402450571262597	139	139	1.08863723082961e-09	4.0031780319356e-08
COG1240	Mean_Temperature	Mean_Temperature	0.129909896207908	0.0195176690109118	139	139	1.12706967940087e-09	4.13317773083769e-08
COG4869	size_fraction	0.22-3	2.49594392878964	0.376809695308139	139	136	1.12830175222826e-09	4.13317773083769e-08
COG4948	log_depth	log_depth	0.325002334437032	0.0491107579704096	139	139	1.12657831441496e-09	4.13317773083769e-08
COG3592	Mean_Oxygen	Mean_Oxygen	-0.016741006298624	0.002520409206153	139	52	1.12995116243551e-09	4.13395364211138e-08
