feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1965	Mean_Temperature	Mean_Temperature	-0.0827281889647859	0.0139821337487438	139	139	3.27495806667114e-08	2.64442805658674e-07
COG2360	Mean_Temperature	Mean_Temperature	-0.0396165228415388	0.00672579384544715	139	139	3.29163936866339e-08	2.6565922448859e-07
COG3977	PO4	PO4	0.788713510790568	0.133920731054474	139	139	3.30465115573526e-08	2.66578437854893e-07
COG1981	Mean_Temperature	Mean_Temperature	-0.0554023115942959	0.00940912603815048	139	139	3.3559201564661e-08	2.70581354323116e-07
COG2945	PO4	PO4	-0.189076402716489	0.0321043495838405	139	139	3.37886995679465e-08	2.7229814188352e-07
COG1708	Mean_Temperature	Mean_Temperature	0.157111819794453	0.0267018653529738	139	139	3.42105392413569e-08	2.75562539614695e-07
COG0229	Mean_Depth	Mean_Depth	-0.000572680653101354	9.73776586295179e-05	139	139	3.46411262684339e-08	2.78894163078347e-07
COG1775	Mean_Temperature	Mean_Temperature	0.332347692575657	0.0565280114918099	139	100	3.46607967674793e-08	2.7891587291049e-07
COG3755	Mean_Temperature	Mean_Temperature	0.140290917791121	0.0238489426028722	139	135	3.48436040066381e-08	2.80249682348055e-07
COG4286	Mean_Temperature	Mean_Temperature	-0.240949607487877	0.0410171028478154	139	130	3.54961362605296e-08	2.8535837134688e-07
COG3711	Mean_Depth	Mean_Depth	0.00709462258109972	0.00120772613283251	139	114	3.55603491121096e-08	2.85734795408403e-07
COG2244	PO4	PO4	0.335610253846162	0.0571337171585993	139	139	3.56537870456556e-08	2.86345566341258e-07
COG2318	Mean_Depth	Mean_Depth	0.00283341571508059	0.000482497957553193	139	139	3.58219671107441e-08	2.87555722307644e-07
COG4231	Mean_Depth	Mean_Depth	0.00148253691001681	0.000252217649746595	139	139	3.59544222104026e-08	2.88478059453777e-07
COG4977	Mean_Depth	Mean_Depth	-0.00197217614911394	0.000335722775791388	139	139	3.6659192550595e-08	2.93989190820584e-07
COG5483	Mean_Depth	Mean_Depth	0.00375806663022102	0.000640547356763407	139	139	3.67544164728844e-08	2.94609059259725e-07
COG0497	PO4	PO4	0.224041024325719	0.0381819158381611	139	139	3.75605207365195e-08	3.00923684418571e-07
COG5468	Mean_Depth	Mean_Depth	0.0050636159364945	0.000863002141968288	139	81	3.77622543310459e-08	3.02392477177264e-07
COG2144	Mean_Depth	Mean_Depth	0.00762474909117917	0.0013000355755923	139	138	3.81133130793817e-08	3.05055022172626e-07
COG4982	size_fraction	0.22-3	4.01705196365455	0.684793923835037	139	70	3.83074349074099e-08	3.06459479259279e-07
COG0497	Mean_Depth	Mean_Depth	-0.000836174974854684	0.000142738649556604	139	139	3.90819046219807e-08	3.12503093308217e-07
COG0114	PO4	PO4	-0.162587156781254	0.0276391747556483	139	139	3.91669175537275e-08	3.13030539515005e-07
COG1774	Mean_Temperature	Mean_Temperature	-0.0742406563606006	0.0126837244711493	139	139	3.93217566005944e-08	3.14115267117631e-07
COG3278	Mean_Depth	Mean_Depth	0.00276906800570464	0.000473310162292686	139	139	3.97436442217886e-08	3.17331176799043e-07
COG2176	Mean_Depth	Mean_Depth	0.00264997258361109	0.00045300785372774	139	139	3.98757986162999e-08	3.18231725528432e-07
COG0793	Mean_Depth	Mean_Depth	-0.000404217422077393	6.90491731008292e-05	139	139	4.00654704343806e-08	3.19590199115408e-07
COG3580	Mean_Depth	Mean_Depth	0.00899335757037586	0.00153771145535325	139	125	4.01014010217779e-08	3.19721601935883e-07
COG3600	Mean_Temperature	Mean_Temperature	0.188781318194545	0.0322770004765216	139	126	4.01864386790947e-08	3.20244209687141e-07
COG3075	PO4	PO4	1.64799507716718	0.281933721137522	139	101	4.07134654859806e-08	3.24286798286783e-07
COG3531	Mean_Temperature	Mean_Temperature	-0.132955852616619	0.0227483828372606	139	139	4.08481777757833e-08	3.25202159501778e-07
COG1630	Mean_Depth	Mean_Depth	0.0116282684290382	0.00199058491370023	139	108	4.16046959239747e-08	3.31064582771308e-07
COG1742	Mean_Depth	Mean_Depth	0.00411462336910716	0.000704306198878459	139	139	4.19966781866794e-08	3.34021982557365e-07
COG3739	Mean_Depth	Mean_Depth	0.00524907598450049	0.000898877651689055	139	137	4.20321255777022e-08	3.34142180693179e-07
COG4178	Mean_Temperature	Mean_Temperature	0.193098248963869	0.0320822859710385	139	139	4.21298135101385e-08	3.3475681605348e-07
COG2162	PO4	PO4	1.3184910094681	0.225781026269267	139	135	4.23211033410311e-08	3.36114243644187e-07
COG5458	Mean_Depth	Mean_Depth	-0.00169427596283849	0.000289700972135917	139	139	4.23942758695848e-08	3.36532725163777e-07
COG0051	Mean_Depth	Mean_Depth	-0.000352689772661353	6.03852059421162e-05	139	139	4.24520609942545e-08	3.36828713789276e-07
COG3878	Mean_Depth	Mean_Depth	0.00585446352606373	0.00100337298119554	139	105	4.27920853884877e-08	3.39199009697844e-07
COG4954	PO4	PO4	-0.701520595602663	0.119940482741181	139	137	4.27838125479226e-08	3.39199009697844e-07
COG4898	Mean_Depth	Mean_Depth	0.00485844348152805	0.000832854994524007	139	139	4.30559013318647e-08	3.40961238884434e-07
COG5431	Mean_Depth	Mean_Depth	0.00490662039509778	0.000840565986033827	139	46	4.30493802109113e-08	3.40961238884434e-07
COG1564	Mean_Depth	Mean_Depth	0.00182294033277341	0.000312528458567465	139	139	4.31785469190764e-08	3.41767766365252e-07
COG3785	PO4	PO4	-0.218556321910373	0.0374687461530298	139	139	4.33250916058725e-08	3.42597644498411e-07
COG4373	size_fraction	0.22-3	2.26580109824211	0.388132081570449	139	138	4.33210288647229e-08	3.42597644498411e-07
COG0107	Mean_Depth	Mean_Depth	-0.000442136875203282	7.58318658100734e-05	139	139	4.36679617050622e-08	3.45142831523608e-07
COG0378	Mean_Temperature	Mean_Temperature	0.0970788792036273	0.0166535827160781	139	139	4.40877949935696e-08	3.482935804492e-07
COG5639	Mean_Depth	Mean_Depth	0.00493414249525942	0.000846546349466615	139	133	4.42513261400153e-08	3.4941748732952e-07
COG3341	Mean_Depth	Mean_Depth	-0.00336286624350515	0.000576537083028067	139	139	4.42864381771439e-08	3.495267781589e-07
COG3802	Mean_Depth	Mean_Depth	0.00636487769226986	0.00109254340065416	139	139	4.46564939640219e-08	3.52278208745467e-07
COG4714	PO4	PO4	0.582273494194216	0.0999295756553658	139	139	4.50242660087245e-08	3.55008991869175e-07
COG0389	PO4	PO4	-0.11117615779141	0.0190842468351342	139	139	4.52606894496838e-08	3.56701989945901e-07
COG1797	Mean_Temperature	Mean_Temperature	0.0531276692366679	0.00912164592292061	139	139	4.54272810053281e-08	3.57843279712153e-07
COG3943	Mean_Depth	Mean_Depth	0.00426586885309405	0.000732349587034745	139	139	4.59900595920511e-08	3.62102855398459e-07
COG0796	Mean_Depth	Mean_Depth	0.00111481339123584	0.000191420194443879	139	139	4.63134871451857e-08	3.64474722590848e-07
COG0625	PO4	PO4	-0.181287239339374	0.0311639957650442	139	139	4.64914722610768e-08	3.65700273908096e-07
COG2160	Mean_Depth	Mean_Depth	0.00406044277928788	0.000697629103399955	139	139	4.6837096977153e-08	3.68242668673961e-07
COG0048	Mean_Depth	Mean_Depth	-0.000324491675005991	5.57294337371337e-05	139	139	4.69048925721679e-08	3.68599327951154e-07
COG0175	Mean_Depth	Mean_Depth	0.000915646313726665	0.000157310786767222	139	139	4.69918579569904e-08	3.69106218905003e-07
COG3496	Mean_Depth	Mean_Depth	-0.00211019424303943	0.000362876438336964	139	139	4.71081782657196e-08	3.69843088992979e-07
COG3193	Mean_Temperature	Mean_Temperature	-0.0506016809385611	0.00870145966290675	139	139	4.72866096256154e-08	3.71066652038258e-07
COG3000	Mean_Temperature	Mean_Temperature	-0.0293615488104936	0.00504233621629833	139	139	4.76957387468713e-08	3.74098510304816e-07
COG1242	Mean_Depth	Mean_Depth	0.00293839494302126	0.00050528897044738	139	139	4.77648418823015e-08	3.74461775672699e-07
COG3509	PO4	PO4	-0.310862508215818	0.0534788856966574	139	139	4.80713822423441e-08	3.7668524225379e-07
COG0383	Mean_Temperature	Mean_Temperature	0.12995258020304	0.0223074718279539	139	139	4.93297298763571e-08	3.86361354303289e-07
COG5489	Mean_Depth	Mean_Depth	0.00461089802262183	0.000794087857287868	139	139	4.93535622370939e-08	3.86363856445892e-07
COG0053	Mean_Depth	Mean_Depth	0.00194986827021316	0.000335916227141098	139	139	4.95568680401691e-08	3.87770693160028e-07
COG0852	Mean_Temperature	Mean_Temperature	0.0221551491888711	0.00381851853403558	139	139	4.99351285951031e-08	3.90544518360178e-07
COG2723	Mean_Temperature	Mean_Temperature	0.0498362732948103	0.00859562198422624	139	139	5.09222121882057e-08	3.98075066925117e-07
COG1368	PO4	PO4	0.425431367362169	0.0734030805804424	139	139	5.14138148058094e-08	4.01726963808397e-07
COG1329	PO4	PO4	-0.186722352183381	0.0322176257773	139	139	5.14546672325151e-08	4.01855081732266e-07
COG2508	Mean_Depth	Mean_Depth	0.00546999441664416	0.000943543467154152	139	138	5.15181816213871e-08	4.02159981188899e-07
COG0535	PO4	PO4	0.396005026390909	0.0683522523084837	139	139	5.21765049201975e-08	4.07105569253887e-07
COG0009	Mean_Depth	Mean_Depth	-0.000391817422727859	6.76408253735203e-05	139	139	5.2334100882484e-08	4.08042601084774e-07
COG0731	Mean_Depth	Mean_Depth	0.00485226878654302	0.000837753271825921	139	139	5.23462635763573e-08	4.08042601084774e-07
COG2983	Mean_Temperature	Mean_Temperature	-0.0526742793614073	0.00909495008069513	139	139	5.26798009702959e-08	4.10447837621576e-07
COG2733	Mean_Depth	Mean_Depth	0.00495185639707249	0.000854774003528123	139	139	5.31578884143443e-08	4.13780399064191e-07
COG5337	size_fraction	0.22-3	0.842490075427013	0.14553866011218	139	139	5.31472719306767e-08	4.13780399064191e-07
COG1234	Mean_Depth	Mean_Depth	0.000575414724831042	9.94084214062209e-05	139	139	5.32426715224529e-08	4.14244118587569e-07
COG4923	Mean_Depth	Mean_Depth	-0.00251951942243279	0.000435020907882562	139	139	5.38692154713118e-08	4.18920467877234e-07
COG5135	Mean_Temperature	Mean_Temperature	0.177527066294822	0.0297351682763229	139	138	5.45257511446007e-08	4.23825516938542e-07
COG5323	Mean_Depth	Mean_Depth	0.0032522184457227	0.000561673234467055	139	139	5.46249534706775e-08	4.24395855995353e-07
COG1556	Mean_Depth	Mean_Depth	0.00385532083080062	0.000666687454428677	139	139	5.46594898543122e-08	4.24463486430084e-07
COG2273	Mean_Depth	Mean_Depth	-0.00133321848737565	0.00023051760787217	139	139	5.47648578105973e-08	4.25080842486412e-07
COG3843	Mean_Depth	Mean_Depth	0.00479945790396053	0.000830104328175896	139	139	5.52419748639623e-08	4.28581742665075e-07
COG1994	Mean_Temperature	Mean_Temperature	0.0537138689152932	0.00929307700625064	139	139	5.56887734103565e-08	4.31844230617734e-07
COG2045	Mean_Temperature	Mean_Temperature	0.0775233988437906	0.0133839760094795	139	139	5.60036401039124e-08	4.34081044428061e-07
COG1725	Mean_Depth	Mean_Depth	0.0026772143627683	0.000463555516854408	139	139	5.72935330608506e-08	4.43869559290852e-07
COG1361	Mean_Depth	Mean_Depth	0.0124212016273803	0.00215300058698775	139	112	5.82494170493747e-08	4.51062403843226e-07
COG5029	Mean_Depth	Mean_Depth	0.00623104247709566	0.00108011214361879	139	121	5.83497011946273e-08	4.51626137555401e-07
COG2021	PO4	PO4	-0.169559190016304	0.0293777279836214	139	139	5.84439541284309e-08	4.52142680903191e-07
COG4242	PO4	PO4	0.897142223897983	0.155539714727283	139	139	5.86115795611299e-08	4.53226106046346e-07
COG2832	Mean_Temperature	Mean_Temperature	0.0685745456018253	0.0118894182681534	139	139	5.86761267970274e-08	4.53511813513054e-07
COG0225	Mean_Depth	Mean_Depth	-0.000628601104182624	0.000108776674549218	139	139	5.87673835999327e-08	4.54003595352184e-07
COG2837	Mean_Depth	Mean_Depth	0.00430334562977609	0.000745627095618213	139	139	5.90335939957505e-08	4.55845872433351e-07
COG1104	Mean_Temperature	Mean_Temperature	0.0238692942028067	0.00411554332482123	139	139	5.92854882533142e-08	4.57575924367524e-07
COG2363	Mean_Temperature	Mean_Temperature	-0.054764962209264	0.00949810925720377	139	139	5.93592534522358e-08	4.57930165599596e-07
COG1852	Mean_Depth	Mean_Depth	0.00713677348588217	0.00123800897051709	139	134	5.95011734370611e-08	4.58809611411445e-07
COG3014	Mean_Depth	Mean_Depth	0.00339839995963971	0.000589619207614262	139	139	5.97805362031527e-08	4.6074754732186e-07
COG4731	Mean_Depth	Mean_Depth	-0.00184456516452955	0.000319967802491299	139	139	5.99610742669763e-08	4.61922349908558e-07
COG4380	Mean_Temperature	Mean_Temperature	-0.135088224822815	0.0234451217714455	139	139	6.02955393261242e-08	4.64281303752049e-07
COG4420	Mean_Depth	Mean_Depth	0.00447786388086643	0.000777233103079892	139	139	6.04660612622397e-08	4.65376261667973e-07
COG3634	Mean_Depth	Mean_Depth	0.00230396525191461	0.00039929970636846	139	139	6.07364021641719e-08	4.67238090056963e-07
COG4772	Mean_Temperature	Mean_Temperature	-0.0441675476014394	0.00763804479080925	139	139	6.08529942507468e-08	4.67915957664142e-07
COG2915	Mean_Depth	Mean_Depth	-0.00208173077065768	0.000361519551874466	139	139	6.13247867486517e-08	4.71323150539684e-07
COG1958	Mean_Depth	Mean_Depth	0.0108140841732334	0.00187910993599917	139	114	6.23047348155045e-08	4.78630856703305e-07
COG2967	Mean_Temperature	Mean_Temperature	-0.0316232492881875	0.0054943676636379	139	139	6.24634964959213e-08	4.7962624972943e-07
COG3592	PO4	PO4	1.33959947223459	0.232792084349871	139	52	6.26434267570058e-08	4.8078318004256e-07
COG0831	Mean_Temperature	Mean_Temperature	0.0948777867482751	0.0164883620242041	139	139	6.2716454177299e-08	4.81118942596348e-07
COG3964	Mean_Depth	Mean_Depth	0.00220448961954848	0.000383191054303335	139	139	6.28675063198876e-08	4.82052666284831e-07
COG1699	Mean_Temperature	Mean_Temperature	0.138399142063908	0.0240579735329749	139	137	6.32558707391179e-08	4.84804322754284e-07
COG0347	Mean_Depth	Mean_Depth	-0.000839713370089021	0.00014597185036426	139	139	6.35798468250541e-08	4.87060159920415e-07
COG0112	PO4	PO4	-0.0812467569580686	0.0141357762089926	139	139	6.44726164464812e-08	4.93669167497008e-07
COG5646	Mean_Depth	Mean_Depth	0.00634541877282953	0.00110551584198885	139	111	6.68743680178103e-08	5.11820966589967e-07
COG4819	Mean_Temperature	Mean_Temperature	0.186786473954213	0.0325387057403784	139	134	6.70027429107553e-08	5.1256474465062e-07
COG3127	Mean_Depth	Mean_Depth	-0.00100380086427033	0.000174831900357441	139	139	6.71438933547418e-08	5.13405516800892e-07
COG1711	Mean_Depth	Mean_Depth	0.0110882998928033	0.00193464587648486	139	106	6.96950041757462e-08	5.32416693917184e-07
COG5457	Mean_Depth	Mean_Depth	0.0059942135006305	0.00104518199932631	139	76	6.96792328148025e-08	5.32416693917184e-07
COG3822	Mean_Depth	Mean_Depth	-0.00220964353491867	0.000385479557788273	139	139	6.99079139894759e-08	5.33795001243061e-07
COG2072	Mean_Temperature	Mean_Temperature	-0.0273224657376291	0.00437252996038383	139	139	6.99692618145629e-08	5.34015285711518e-07
COG4152	Mean_Temperature	Mean_Temperature	-0.0527971284095904	0.0092132017829797	139	139	7.02337701165409e-08	5.35785195243732e-07
COG2015	Mean_Depth	Mean_Depth	-0.000901908321988907	0.000157332489910699	139	139	7.03576592694248e-08	5.36232401259364e-07
COG4669	Mean_Depth	Mean_Depth	0.00524693147180878	0.000915099190978508	139	114	7.03454477394753e-08	5.36232401259364e-07
COG4259	Mean_Temperature	Mean_Temperature	-0.153079741931168	0.0267291991911045	139	137	7.09730301824068e-08	5.40671688436397e-07
COG2813	PO4	PO4	0.469408249860575	0.0812683177852039	139	139	7.10539251793708e-08	5.41037117028462e-07
COG0364	Mean_Depth	Mean_Depth	-0.00194463434259505	0.000339380505510394	139	139	7.16816560258897e-08	5.45564137015942e-07
COG3585	Mean_Depth	Mean_Depth	0.00503790273492582	0.000880114133042058	139	81	7.31211842466109e-08	5.5626263867607e-07
COG0377	Mean_Temperature	Mean_Temperature	0.0210953642860873	0.00368806114673603	139	139	7.33853305327758e-08	5.58013767382958e-07
COG0434	Mean_Depth	Mean_Depth	0.00146099916890392	0.000255353129607076	139	139	7.38069461371088e-08	5.60700757709187e-07
COG0546	PO4	PO4	0.0801357603220662	0.0139878182277087	139	139	7.37821069520509e-08	5.60700757709187e-07
COG3540	PO4	PO4	-0.351557956031056	0.0614873629252457	139	139	7.41923215394028e-08	5.63367942484042e-07
COG4382	size_fraction	0.22-3	2.42066518804018	0.423408472599641	139	124	7.53018293403791e-08	5.71528711187579e-07
COG0785	PO4	PO4	-0.17587533806403	0.0307595433888762	139	139	7.54149879045401e-08	5.72123306208404e-07
COG1479	PO4	PO4	0.435489036870064	0.0762019187947497	139	139	7.57778616602098e-08	5.7461090115393e-07
COG0206	PO4	PO4	-0.119851664410524	0.0209452331218616	139	139	7.58266733148707e-08	5.74625023818702e-07
COG4244	Mean_Temperature	Mean_Temperature	0.217159803603153	0.0365597785619557	139	137	7.58496638670134e-08	5.74625023818702e-07
COG4232	Mean_Temperature	Mean_Temperature	-0.0204481834912902	0.00357980381439544	139	139	7.62307389752077e-08	5.77245853843601e-07
COG1297	Mean_Depth	Mean_Depth	0.00341660717467616	0.000598408465692977	139	139	7.7041823041714e-08	5.82810090101601e-07
COG4154	PO4	PO4	-0.306654378550857	0.053710379989523	139	139	7.70719526406268e-08	5.82810090101601e-07
COG4530	PO4	PO4	-1.07298054383874	0.1757751075972	139	139	7.70569391031904e-08	5.82810090101601e-07
COG3472	PO4	PO4	0.617047416035187	0.108029288017735	139	139	7.7196150335302e-08	5.83480746232604e-07
COG0473	PO4	PO4	-0.131863086490544	0.023071273156513	139	139	7.73449409084242e-08	5.84336583451599e-07
COG1966	Mean_Depth	Mean_Depth	0.00277738638952046	0.000486534307661686	139	139	7.73945843447144e-08	5.84442927367806e-07
COG1384	PO4	PO4	-0.185129464957464	0.0324290275650466	139	139	7.79831580391742e-08	5.88617020165232e-07
COG3909	PO4	PO4	-0.794787808097756	0.138952106189988	139	139	7.82075503023879e-08	5.90039699985692e-07
COG1392	PO4	PO4	0.517198142173984	0.0906421907462107	139	139	7.83314081779289e-08	5.90702936750678e-07
COG0368	Mean_Temperature	Mean_Temperature	0.053975544366001	0.00928732347686159	139	139	7.85980218585437e-08	5.9244160329339e-07
COG1590	Mean_Depth	Mean_Depth	0.00583387543716641	0.00102293824978478	139	130	7.93884993146779e-08	5.98125548252539e-07
COG0349	PO4	PO4	-0.162681252842364	0.0285317592401519	139	139	7.9870045321665e-08	6.0147781151494e-07
COG0455	Mean_Depth	Mean_Depth	0.0011920730007791	0.000209213031519517	139	139	8.14651212777499e-08	6.13208828601002e-07
COG1220	Mean_Depth	Mean_Depth	-0.000569539349200789	9.99052908197907e-05	139	139	8.15889164400882e-08	6.13297838492008e-07
COG1931	Mean_Depth	Mean_Depth	0.00867525084294382	0.00152267423060846	139	134	8.15183745911914e-08	6.13297838492008e-07
COG4930	PO4	PO4	0.681905505288272	0.119620928705988	139	139	8.15674638512657e-08	6.13297838492008e-07
COG0807	PO4	PO4	-0.126204966624031	0.0221353789082765	139	139	8.16420508277196e-08	6.1341663429405e-07
COG3634	size_fraction	0.22-3	0.92046225470448	0.160853055073093	139	139	8.17840931645685e-08	6.14203025082354e-07
COG3657	Mean_Depth	Mean_Depth	0.00499119248188895	0.000875613867091597	139	138	8.21995634598257e-08	6.17041218260327e-07
COG1783	Mean_Depth	Mean_Depth	-0.0041990076793965	0.000737437128760151	139	139	8.32644489966545e-08	6.24749509549327e-07
COG3233	Mean_Depth	Mean_Depth	0.00592714455924692	0.00104054572461883	139	116	8.34085466051443e-08	6.25545065182899e-07
COG0021	Mean_Depth	Mean_Depth	-0.000466559683132629	8.18977955361647e-05	139	139	8.39957689223656e-08	6.29661713016566e-07
COG3385	Mean_Depth	Mean_Depth	0.00462163669265424	0.000811474143075496	139	139	8.40390010400514e-08	6.29698524892898e-07
COG2203	Mean_Temperature	Mean_Temperature	0.0595532836823631	0.0104394257299403	139	139	8.47263615322783e-08	6.34559513536188e-07
COG0827	Mean_Depth	Mean_Depth	0.00123374155063075	0.000216687655751688	139	139	8.51837934499755e-08	6.37694803630978e-07
COG2836	Mean_Depth	Mean_Depth	0.00441651051118631	0.000776323921544767	139	139	8.64286322316962e-08	6.46719164312947e-07
COG2993	Mean_Depth	Mean_Depth	0.00317564291557775	0.000558639440574247	139	139	8.65165382924844e-08	6.47082274566274e-07
COG0354	PO4	PO4	-0.145127768571725	0.025455436527069	139	139	8.73220432250476e-08	6.52809742617826e-07
COG0632	PO4	PO4	0.147295893471301	0.025914051596936	139	139	8.75004286081002e-08	6.53822479661402e-07
COG3172	Mean_Temperature	Mean_Temperature	-0.0540974882032016	0.00951994150246263	139	139	8.75370895359716e-08	6.53822479661402e-07
COG1106	Mean_Depth	Mean_Depth	0.00601535721886744	0.0010583091895082	139	137	8.76623563853077e-08	6.54460627043787e-07
COG4994	PO4	PO4	1.62750280422916	0.286573214135398	139	72	8.91297443699943e-08	6.65113514753745e-07
COG5502	Mean_Temperature	Mean_Temperature	0.17400273509069	0.03064703554675	139	110	8.94646375703128e-08	6.67309543602079e-07
COG2990	Mean_Depth	Mean_Depth	0.00604345975410342	0.0010633729064087	139	78	8.97938744106256e-08	6.69461408491561e-07
COG4651	Mean_Depth	Mean_Depth	0.00291078286043441	0.000512019623095695	139	139	8.9932975414911e-08	6.70194400008081e-07
COG5444	size_fraction	0.22-3	2.94069630936882	0.516946996468915	139	101	9.00762079699543e-08	6.70957501977466e-07
COG1873	Mean_Temperature	Mean_Temperature	0.183350054432397	0.0323078137695878	139	132	9.04276038599371e-08	6.73269771919568e-07
COG3487	size_fraction	0.22-3	1.01835067235409	0.179555108106959	139	139	9.20318446999665e-08	6.84903655846852e-07
COG5285	Mean_Depth	Mean_Depth	0.00113997920086614	0.00020103697716122	139	139	9.23843811649762e-08	6.87216003305971e-07
COG2367	Mean_Depth	Mean_Depth	0.00395732345070745	0.000697781142487042	139	139	9.27152439850475e-08	6.89365108218236e-07
COG4409	size_fraction	0.22-3	0.980618768530199	0.172979816258445	139	139	9.30382021054084e-08	6.91453521933999e-07
COG0155	PO4	PO4	0.373173737179022	0.0650640759038781	139	139	9.37039897168085e-08	6.96086780753435e-07
COG5491	Mean_Depth	Mean_Depth	0.0120498211437075	0.00212646327472609	139	113	9.40712275316456e-08	6.9849905594216e-07
COG3545	Mean_Temperature	Mean_Temperature	0.178549681818457	0.0315143300003318	139	134	9.4481094269869e-08	7.0122553795957e-07
COG0516	Mean_Temperature	Mean_Temperature	0.0108379412296984	0.00191317299333051	139	139	9.48164189705042e-08	7.03396567279153e-07
COG3782	Mean_Temperature	Mean_Temperature	-0.106028839891725	0.0187127909133323	139	139	9.58595277454784e-08	7.1081397108019e-07
COG5498	Mean_Temperature	Mean_Temperature	-0.0992253250058572	0.0175201117386482	139	139	9.61084080772367e-08	7.12338007002775e-07
COG3392	Mean_Depth	Mean_Depth	0.00158615611288872	0.00028012423426163	139	139	9.67898069001944e-08	7.17064971588816e-07
COG2894	Mean_Depth	Mean_Depth	0.00374155205663493	0.000660850054781713	139	139	9.83426482590181e-08	7.28240827486339e-07
COG1215	Mean_Temperature	Mean_Temperature	0.041395136188036	0.00731766071178892	139	139	9.87920379936511e-08	7.31239084825079e-07
COG0718	size_fraction	0.22-3	-0.170973109467671	0.0302074378202031	139	139	9.96572044177657e-08	7.3731075326102e-07
COG0080	Mean_Temperature	Mean_Temperature	0.00849398432566053	0.00145425839505181	139	139	1.00044588739696e-07	7.38970780483259e-07
COG1882	PO4	PO4	2.1523900907445	0.380479853378631	139	126	1.000669895332e-07	7.38970780483259e-07
COG3225	Mean_Depth	Mean_Depth	0.00119039266430973	0.00021036862013947	139	139	1.00106436061084e-07	7.38970780483259e-07
COG4992	PO4	PO4	-0.146175586978631	0.0258568788688773	139	139	1.0008776047912e-07	7.38970780483259e-07
COG5317	Mean_Depth	Mean_Depth	0.00474028136186176	0.000838031464340174	139	136	1.00041176908372e-07	7.38970780483259e-07
COG1918	Mean_Depth	Mean_Depth	0.00340008532249084	0.000601466836444737	139	139	1.01225838394764e-07	7.46898507634828e-07
COG2872	Mean_Depth	Mean_Depth	0.00188175503383655	0.000332558056885895	139	139	1.01352579282756e-07	7.47498017403163e-07
COG2176	Mean_Temperature	Mean_Temperature	0.0868477625441213	0.015375881774425	139	139	1.02409072574742e-07	7.54951045557722e-07
COG0560	Mean_Temperature	Mean_Temperature	-0.0275369276946986	0.00449575536266193	139	139	1.02682185604963e-07	7.56624965856842e-07
COG0590	Mean_Depth	Mean_Depth	-0.000478613165259642	8.46578198888088e-05	139	139	1.02819365316459e-07	7.57296194926067e-07
COG0648	Mean_Temperature	Mean_Temperature	0.116457406301215	0.0206279244284986	139	139	1.03695691184288e-07	7.63408421837018e-07
COG4405	Mean_Temperature	Mean_Temperature	-0.146041881347134	0.0258640589590895	139	139	1.0491517662422e-07	7.72040386157272e-07
COG3245	Mean_Temperature	Mean_Temperature	-0.0458577308415001	0.00812746686417131	139	139	1.05311767943932e-07	7.74611893847218e-07
COG3666	Mean_Depth	Mean_Depth	0.00410469357344967	0.000727274095602372	139	139	1.05551404094353e-07	7.76027146343808e-07
COG3288	Mean_Temperature	Mean_Temperature	0.0144812034269802	0.00256667122316657	139	139	1.05624136216264e-07	7.76214582426497e-07
COG0612	PO4	PO4	0.181516174845388	0.0321723054715852	139	139	1.05866194386833e-07	7.776456442398e-07
COG3723	Mean_Temperature	Mean_Temperature	0.178355018792292	0.0316215237017432	139	138	1.06282685357978e-07	7.80356159875914e-07
COG1879	PO4	PO4	-0.188352322598064	0.0333857517746292	139	139	1.06582676765649e-07	7.81860064559442e-07
COG1891	Mean_Depth	Mean_Depth	0.0021822340144424	0.000386590789482319	139	139	1.0656150740638e-07	7.81860064559442e-07
COG5010	Mean_Depth	Mean_Depth	0.00469156393997151	0.000831515870505249	139	138	1.06822095060858e-07	7.83266696135663e-07
COG2510	Mean_Depth	Mean_Depth	0.00632301869739624	0.00112152091654724	139	89	1.07475496099995e-07	7.87706222977308e-07
COG0418	Mean_Depth	Mean_Depth	-0.00166392824262367	0.000294928188829758	139	139	1.078494481085e-07	7.90094574818936e-07
COG4604	size_fraction	0.22-3	2.07595219401204	0.366688224047397	139	132	1.098755030724e-07	8.04578550127306e-07
COG2872	Mean_Temperature	Mean_Temperature	0.0632980826478078	0.0112329873802964	139	139	1.09989181325512e-07	8.04967585027036e-07
COG3555	Mean_Depth	Mean_Depth	-0.00239056656072712	0.000423946157311119	139	139	1.10026606376018e-07	8.04967585027036e-07
COG2266	Mean_Depth	Mean_Depth	0.0106347378984324	0.00188796316012058	139	107	1.10196083062004e-07	8.05848703549111e-07
COG2840	Mean_Temperature	Mean_Temperature	-0.0372436731915035	0.00661261249114618	139	139	1.10340557822419e-07	8.06546283869211e-07
COG1428	Mean_Temperature	Mean_Temperature	-0.0360792660321157	0.00640689594859039	139	139	1.11100110056868e-07	8.1173722029989e-07
COG2899	Mean_Temperature	Mean_Temperature	0.149982202068973	0.0266329337907161	139	138	1.12313885525869e-07	8.20240785316036e-07
COG3971	Mean_Temperature	Mean_Temperature	-0.0348839573946166	0.00619831608446689	139	139	1.1253526130132e-07	8.21492409463921e-07
COG1661	Mean_Depth	Mean_Depth	0.00292294952924603	0.00051934227518336	139	139	1.13268611372928e-07	8.26478606607442e-07
COG2229	size_fraction	0.22-3	2.24492304491689	0.399023370737124	139	98	1.13540251393457e-07	8.28092947579797e-07
